_id,artist,title
m7PnSwrQsE8jbonyJ,['Phish'],Wilson
gbYEP6oge97CxjDEP,['Cynthia Witthoft'],An Illusion Can Only Control You When You Think It Is Real!
JiqqhCcWFS2eX6Ywy,['Eagles'],Life in the Fast Lane
SBKcrFuHfLYD78mhv,['Diana Krall'],'S Wonderful
8hWX9HxoBmF2XjF5r,['Def Leppard'],Rock of Ages
GHhjDZ5DRrBBFz66u,['Average White Band'],Pick Up the Pieces
ypkyQAb6bSdp8CKSM,['Alma Ritano'],Hasta siempre comandante Che Guevara
CGZoP7yzJYCx7HWLy,['Lit'],My Own Worst Enemy
kWtk3MvRNXjJwXQHh,['ABBA'],Fernando
XSWBfomWBp5rtNSnX,['Prince Royce'],Mi última carta
Hi4s63SvphbzCN7Dv,['Jessie Ware'],Meet Me in the Middle
BZqeXwsKHPeWFbLRY,['Aerosmith'],Home Tonight
bfwdzb95SZSQzez5t,['Bonde do Tigrão'],Cobra-cega
2MR3ybEpoKtMYtg3F,['The Doors'],"Hello, I Love You"
ZTRgMpXEYRoDmKfYZ,['Brantley Gilbert'],My Kinda Party
AG9EkdeyHkeBcC4Sr,['Jack Dump'],(Long Long Long Long Long Long) Long Way Down
NK2aRS5fh6u2xCjRR,"['Flo Rida', 'Sage The Gemini']",GDFR
bCQDsw4QunuBiu4rx,['Red Hot Chili Peppers'],Higher Ground
bnjGtfSopjqg86vXa,['Incognito'],I'll Get By
XkXPRMgTQW9GTjckK,['The Angels'],My Boyfriend's Back
DwgRPP8cYeA2w8n5D,['Becky G'],Shower
dbcHqEQcHTzukbr6j,['PARTYNEXTDOOR'],Wus Good / Curious
yhyLmeNrb5A4xgc2R,"['Frankie Beverly', 'Maze']",Joy and Pain
Bdtp47pcjGftwGwit,['Andrew Peterson'],The Theme of My Song
MJ5WiJedWThdyGvKR,"['Kristian Stanfill', 'Passion']",My Heart Is Yours (radio version)
JS364SDuAsF5wXFYt,['Galantis'],Runaway (U & I)
DX9dswe2bxhwKjzJi,['3 Doors Down'],Here Without You
NFKArjYRi7MkGXCrj,['Chris Farlowe'],Don't Think I Will
gSaAeC6uK8wA4tKDY,['Lupe Fiasco'],Deliver
dridrstW5Ds2eZdz5,['Runrig'],Faileas Air An Airidh
EqCFK2ZZducxgszHq,['Steve Earle'],My Old Friend the Blues
cFbnqXJ2j9rHma2bN,['Brotherhood of Man'],Medley: Copacabana / I'll Go Where the Music Takes Me
E6FyhWwpSuCDmh29G,['George Ezra'],Budapest
jCzF3ajdSBxTj2htF,['Phil Wickham'],Glory
kJae8dMdBJoNzx6bv,"['Conrad Sewell', 'Kygo']",Firestone
7njkok3hrTk8KR9sW,['2 Live Jews'],Do You Love Me
CWKqE9XEtMn7pcNdn,['Mel McDaniel'],Louisiana Saturday Night
bKX4rNvap5cT6gP4o,"['Jhené Aiko', 'Vince Staples']",The Vapors
yDw8HAJkboC5w5b6d,['Brett Dennen'],Out of My Head
2DxaKqveSemyMT3ND,['Drake'],Come Thru
CgTyQHvKg5fcBaBbf,['The Beatles'],Old Brown Shoe
zswMeqN8NsY3NG9Eg,"['Apocalyptica', 'Lauri Ylönen']",Life Burns!
4kj428mYDFPv747X6,"['Big Sean', 'Drake']",Blessings
6qchisFPvbJNQLN9k,['The Waterboys'],Where Are You Now When I Need You?
jRqRNLTDgKWP3LZ6A,['Fourplay'],Why Can't It Wait Till Morning
gvNax45bGAjkGXSrj,['Paul Baloche'],Above All
byYwFAkDZ3QbsxEHr,"[""Rock 'n' Roll Worship Circus""]",On My Way
ty4FNbMdPF3G4zyN4,['ABBA'],"Knowing Me, Knowing You"
x8Hbdry3C6Cw6LYi2,['????'],Radio show vol-5
ZvA7Kmjzax5f9E6cx,['Eminem'],Rap God
q7Az52Z3Aj7BbmTHm,['Day by the River'],Walk On Down
QPxiWZ6ebHzWaAPu2,"['Bondan Prakoso', 'Fade 2 Black']",Ya Sudahlah
2rDhPYQP8THsov8KK,['Chicago'],No Tell Lover
ss5wp9NNGNvk6snnm,['Dr. Marcus Cosby & The Wheeler Avenue Baptist Church Mass Choir'],Oh to Be Kept By Jesus (Live)
xNsbSgxBvfGrKene5,['Selena Gomez'],Do It
hpGRBQnFzZXG25qiM,"['Jack Wall', 'Richard Jacques', 'Sam Hulick']",The Alien Queen
u4kw2kvvDmCTTaWSF,['Tokio Hotel'],Forgotten Children
yF3YWkeZ6HneGPNzF,['Mary J. Blige'],Real Love
BP24Pp9qkDDhwBzme,['Red Hot Chili Peppers'],Love Rollercoaster
ifQ2a9syDhRmeSMds,['Ghost'],Nothing at All
ttQo54DfGbGD7eRjA,['Natalia Kills'],Love Is a Suicide
E7guJ9mcLasNskjw2,"['Michelle Branch', 'Santana']",The Game of Love
HBbRuBk4N45KfuRNF,['Elvis Crespo'],Tatuaje
GQyBQ2oNuBBdwnfo5,['Ha*Ash'],"Perdón, perdón"
DWSPFni2vPoJWHyMi,['Hamlet'],Resucitar
audYgCmbooEgCcEj8,['Diana Krall'],Departure Bay
28AsgeuPjeNEshiqw,['Kenny Chesney'],Wild Child
8EE9nErgMHGPQ47cL,['Maroon 5'],Sugar
K5inzDwGL4i42y54s,['Penny Weedon'],English Amrches: Lass From Richmond Hill / On Ilkley Moor Baht'At / Sussex by the Sea / Old Father Thames / The Floral Dance
LmuM5QhMAeP9rMDBw,['Phish'],Tela
jEXAWS3WZzwwdJien,['Patti Smith'],Kimberly
jxcPCArhhGELPoXAh,['Michael Kiwanuka'],I’m Getting Ready
k6aWigucgAMiWaNa9,['Rammstein'],Links 2-3-4
a3noAr4QL9HZKT5RM,['All Time Low'],Kids in the Dark
tmqBesX8u5bdh3PZj,['Heretic'],The Circle
zMdPcEsX4mWsReLtS,['Blackstreet'],Don't Leave Me
vH6WxFQk78C2N2xwB,['Katy Perry'],This Is How We Do
22hKHzhv5ooha4nKb,['Cas Carnaby Five'],Take Me to Heaven
k5Hnie8AafYCPxiqr,['Jive Injector'],Right on By
tSStupeZMXsirnH9t,['Boz Scaggs'],Lowdown
wchbiMdFBqCKYb8uS,['Shabba Ranks'],Mr Loverman
cHHxiCZHuhvDRbvjB,['Alesana'],Lullaby Of The Crucified
3QHoTYijGpjYhmnmH,['Kari Jobe'],Beautiful
nWdNf4sxLxYtTi8yX,['Boards of Canada'],Nothing Is Real
rRikEpoYXYKvFEj7B,"['Flo Rida', 'Sia']",Wild Ones
LbWw2dJtoQCWqan5a,['Times New Viking'],Let Your Hair Grow Long
t46rxkBERYtNzQ23S,['Plan B'],Fanática sensual
Yhwpw3wPWmM5TY3Zc,['Killer Be Killed'],Forbidden Fire
k27AsXF698JkhCchn,['Fabolous'],Sacrifices
wJrrBctinQAT22iAK,['CK9 & the Old E Allstars'],Bitch (Better Have My Money)
7DnkZJvjtaCB5QA74,['J. Cole'],Can I Holla at Ya
bgPNPkgBXd9Zsh4zc,['Rihanna'],Rude Boy
5NKqFbPXr5gF2Z5K6,['Tove Lo'],Talking Body
tfKA6TQEvftcsrwZy,['Jill Scott'],Lovely Day
6zG6bGHqz4pZDQc7b,['Avicii'],Hey Brother
nN6YEHEG3zuXDYbZw,['One'],Only Love
rcR9Kis9qx7cZ5PYN,"['Riccardo Muti', 'The Philadelphia Orchestra', '?????? ???????????? ????????']","Rhapsody on a Theme by Paganini, Op. 43: XX"
FjzZNAjmqyHhpnAdG,['Elektric Music'],Lifestyle
twaawbG6aRfbmuHjj,['Roger Miller'],Husbands and Wives
uyEutwYMWKCfX2MmC,['John Legend'],"I Love, You Love"
iH6NnHzTyhdKtwWxD,['Everton Blender'],I Love Jah Jah
wqqKFee4HrP58Feeo,['The Interpreters'],Pee Break
utMhH757ef2JaDbsz,['Adam Ant'],Goody Two Shoes
SPQQaiZXXYnwLbP2f,['Kendrick Lamar'],Momma
PH4QoqsFbpxc6SPaQ,"['2 Chainz', 'Wiz Khalifa']",We Own It (Fast and Furious)
hJJBBnH2CrpFfdrze,['THE ALFEE'],See You Again
GaYNx4y2gTi2v2iJb,['Return 2 Zero'],Play That Funky Music
Sb8dNPHzibZHejsc4,['The Spinners'],Then Came You
nrK896NMpDhE6wdGm,['De Toppers'],Disco Samba
X5tBGQk54EB8J67gq,['Ninja McTits'],"Come on You Dumb Fucks You Seriously Couldn't Figure Out How to Find and Download an Album? This Is How You Find a Digital Album That Is Listed on Discogs. Step One Look at the Info Sometimes People Post a Download Link There. Step Two If Step One Had No Results Go to the Label's Discogs Page. You Can Get to This by Clicking the Words That Appear After ""Label:"" This Is Located at the Top Right Under the Artist and Release Name. Now That You Are on the Label's Discogs Page Look Right Underneath the Info Which Is Located at the Top. You Will Possibly Find a Link Behind the Part That Says ""Sites:"" and Make Sure to Click the Link. You Do Know How to Click Right? Press Your Index Finger on the Left Key of Your Mouse or Touch Pad, See You're Learning So Fast! The Link You Clicked Will Bring You to the Label's Website. Examine the Page You Are Brought to and Navigate Your Way to the Releases. Then Search for the Release You Want to Find Using the Artist Name, Album Name, and Catalog Number Will Make This Very Easy. Then Download It and You're Done."
LhorbFNdfST2L9ffA,['Luan Santana'],Te Esperando
BBobszhTCeHp4wxkY,['Stacey Solomon'],Shy
xEWWrKotMveHZsmbk,['Little Big Town'],Day Drinking
TPX7Ttxzo9H8bv87D,"['Nick Didkovsky', 'Thomas Dimuzio']",1 Birth in the Hand and a 100 on the Fly
AmZromsYnKBjxB7c8,['Johnny Cash'],Folsom Prison Blues
B3vF4JdhaYALnmNoW,['Savoy Brown'],Fly Away
e82q48q48hYzQd3Zt,"['Crystal Bernard', 'Peter Cetera']",(I Wanna Take) Forever Tonight
xshKybDpxfkBtRjqq,['Roberto Carlos'],Elas por elas
Njc5xLiDmkJ6P42A6,['Ellie Goulding'],Love Me Like You Do
Qy4qwdBS2eJWMaAZJ,['Sum 41'],Pieces
tqmw4YM8SXMTZsLrS,['Gorillaz'],19?2000
xEj9MxtQ45uiPTwSr,"['2 Chainz', 'Kanye West']",Birthday Song
wqSsmDrFHWeaeegGk,['Vampires on Tomato Juice'],Fallin (Exageist Remix by Erie Loch)
GxTcwvj9x43opDgYF,['The Modern Jazz Quartet'],Django
qmwQCnqtu2swCtivv,['together PANGEA'],No Way Out
JosKCYZkjYdAdsKNe,['Il Volo'],Un amore così grande
wNY5LbewLfhHj9e24,['Carole King'],I Feel the Earth Move
BuwnuSwzzfqRcYq9Q,['Frank Sinatra'],Brazil
DxkYL8D4rmD2e284q,['Tweet'],Oops Oh My (remix)
n9pBwRmN2Qrhx7hdW,['Karmin'],Hello
4buEoApT7SFbAKmzS,['Too $hort'],Pimp the Ho
DaLMp9LH82jwcTAaw,['Billy Preston'],Nothing From Nothing
ffeGMtBr9P3Le3hkh,['Tommy James'],Draggin' the Line
RtiuhTQtxMxuycYcB,['Rammstein'],Du hast
FKPxtrfDfGvP72Q9c,['By the Tree'],Root of It All
qfocWJ4jDhYYuxkYy,['Sam Hulick'],The Secret Labs
6nx5zBhCWN48LujCw,['Lil’ Flip'],Game Over
oNLgrxNP6RiLgrs6u,"['Rodriguez', 'The Avener']",Hate Street Dialogue
7ksDMW2rLL4MtwJuQ,['Lifehouse'],Falling In
cDpmZ3S26fkFodELi,['Pieces of a Dream'],Pieces
wb3AKgpN9DSAm9CcD,['Mötley Crüe'],Kickstart My Heart
uyNGApHCmsYKpZ34f,['All Time Low'],Dancing with a Wolf
5ePmWufB9Jx49K4Ss,['Pharoah Sanders'],Astral Travelling
29N4vABdGL2JQKcDm,['Sia'],Dressed in Black
pagYguYArR5nnz36v,['Sleeping at Last'],Saturn
ktst42Xk7bahRjDnr,['Dara Maclean'],Yours Forever
Cdn9nqhz7SxSt4Ttb,['Pablo Alborán'],Por fin
vqBrSc9WmamQgFh66,"['Calvin Harris', 'HAIM']",Pray to God
PZJoDfxeB9wJEd8Dy,['BiS'],MUSIC VIDEO “FiNAL DANCE”
PQsBsjxmGnJHigDft,['J. Majesty'],Cole
Lp9iwEkbn3EXbLqTZ,['Scott Price'],My Laptop
LNJeRZkZAwK3bZDZT,['Yes'],Roundabout
ZbP63n5qspQNXjjyd,['Van Halen'],Summer Nights
ddu5Sq6gNiWfYADuq,['The Supremes'],You Can't Hurry Love
XmDjJ5xshGWZmWfzg,['Rise Against'],Help Is on the Way
peeM8bue43txDtfD7,['Zombie Nation'],Kernkraft 400
rYjSZ5JfSjeFToeDN,"['Broiler', 'Ravvel']",Wild Eyes
ku8bsHQYDLpJMGJSv,['Al Bairre'],When I Was Tall
p6teRmgoo5R5a89Dz,['Worth Dying For'],Risen From The Grave [feat. Sean Loche]
XTicSi68S4QHwtgZq,['??????? ?????????'],???????
Xs6LnFiJTm8bdBQem,"['Keyshia Cole', 'Sean Paul']",(When You Gonna) Give It Up to Me
9JiAgFXjkbCeWonNh,['Jazzbit'],Sing Sing Sing
YB3kJyt78qKT94SCn,['Billy Idol'],Mony Mony
ujYQd42gBQ4qKXtvC,['Avicii'],Snus
GZGu7sWkxJjXc3cJA,['Griogair Labhruidh'],Airde Chuain
7GHdX3Asp3gXCarcH,['Madisen Ward and the Mama Bear'],Silent Movies
6FRPt8p6CiQh7igza,['Jive Injector'],Right on By
t4eAGtnnz3LKMydEL,['Assemblage 23'],You Haven't Earned It
Akmbq3NSLbczcv4yX,['Years & Years'],King
xXw4DvkvykYGCykxN,['Jamestown Revival'],Wandering Man
LKcgCsMivxqwC4JEF,['THE ALFEE'],See You Again
osq4GsFPADmAGd2XP,['James LaBrie'],Lost in the Fire
9JS6YcMdMcGqDizs8,['iamnobodi'],Temptation
wwMefezGHuERLEpPZ,['ABBA'],One of Us
M2K5doSPahZsrrM6F,"['Calvin Harris', 'Ellie Goulding']",Outside
3fYZg2g3SXATbnqn9,['The Hooters'],Day by Day
PFs88fW5wYr3cbM4h,['Jane Doe'],You Don't Want None of That
9GqtZKJ83fiM7c2KQ,"['Justin Timberlake', 'Timbaland']",SexyBack
JgsaPKBkcp6oaPjZr,['Floetry'],Say Yes
CkLrWKrTD6FHwkLSv,"['Ashley Monroe', 'Blake Shelton']",Lonely Tonight
iZgt6w7DH3mKbgQgX,['The Who'],I Am the Sea
xjvBeWeXbokWCTqmv,['Allan Sherman'],Introduction — Short Songs: Hello Muddah - Nevada Style / A Song Written by Elizabeth Taylor
SRA4LC58aEZrRxrmg,['Emilíana Torrini'],Big Jumps
QEojAa4howkkuujSD,"['G-Unit', 'Kendrick Lamar']",We Up
E3H4B4oNbJ88ne4cb,['The New Cars'],Drive
vcQuMAFTBZDKXELdW,['The Marshall Tucker Band'],Ride of Your Life
ejKgaLTrWMzudLvgz,['Chromeo'],Night by Night
Yd4bNQ3qLeYKME3Ft,['Phil Joel'],Call Unto Me
bHvisMACGrSuoeP4n,['To This Day'],Pieces
WXyFHAptXJGzrpWtR,['Marcia Griffiths'],Peaceful Woman
MdSdXcPajxYTeXFkP,['Monica'],Angel of Mine
f75TN5QiQqdXJuWMk,['David Bowie'],Golden Years
eAFBDptmMvnnnRN6i,['Vic Mensa'],Down On My Luck
CKSDSSq9DAKra7Kk7,"['Beverley Knight', 'Ivan Gough', 'NERVO']",Not Taking This No More
SYB5sMJs6k4t76cxx,['Uriah Heep'],Easy Livin’
prGE2T7Z5SwQ36bAH,['Eyes of Blue'],The Light We See
54oxEjHt29yzY5QW7,['Ellie Goulding'],Love Me Like You Do
GSvrNmGaFYQaw9CMj,['Noah'],Tak Lagi Sama
Z8jB4hN6nYjStwTXc,['The Brand New Heavies'],Midnight at the Oasis
4zmtw2c88n664Lz6u,['Les Respectables'],Amalgame
kMZF8AYFLvpSD2nY4,['Jack Wall'],Saren’s Base
r7eQbbdWhTrdd3n7n,['Tokio Hotel'],Automatic
ngJc85KZAeFi3tEXs,['Seconds Before Awakening'],Four ½
DDhdJ6jHSycJZTZbm,['Johnny Reid'],Dance With Me
CCT5gEJe5JLp5tKsT,['On Top'],Fire Down Below
QxBWrj5cqGadbMNXt,['Emilíana Torrini'],Baby Blue (Runaways mix)
LwSEHGt2XYdhpAAkE,"['Charli XCX', 'Iggy Azalea']",Fancy
txo9SJoCxshFr3Xn8,['Katy Perry'],Last Friday Night (T.G.I.F.)
zRobQKkSSqXew7wS6,['Grouplove'],Tongue Tied
9hoXriNqwjxeiHYDv,['I Am the End'],"What Happened to the Loving, Laughing Girl in the Gingham Dress"
A83Y5cSmaZryN4nm7,['The American Boychoir'],"God Rest You Merry, Gentlemen"
6z5mA6rm8tkavN3Cg,['Speedy'],De todas las veces
AtvN9twtxzX8WKX3X,['Paloma Faith'],Play On
xy5XTtC8GnSQbW5iX,['Main One'],El Gran Combo
AtbrjXRXWd9RXSecr,['The Miracles'],The Tracks of My Tears
5fGxEX5HLwm4wRpgy,['The Beatles'],Getting Better
Fuwos7kBL2cET3DQK,['Jack Wall'],Fatal Confrontation
haK9RGWf8JwoTzWjx,['Las Ketchup'],The Ketchup Song (Aserejé) (Spanglish version)
Lbc7AjFJYodbfAZFt,['Mando Diao'],"If I Don't Live Today, Then I Might Be Here Tomorrow"
yaudbQwMs65PWLybG,['The Story'],So Much Mine
A27c9o8aRfRGNa9jX,['Robert Heppener'],Im Gestein: A Cycle of Six Choral Songs on Poems by Paul Celan: VI. Flügelnacht II
MS5A9k9EwWQeGztZR,['Muse'],Dead Inside
cThCwTJDtMzTNgsGN,['Kangen Band'],Tak Ingin Bersamamu
bjE7itxFruaxS7MKk,['Rihanna'],Rude Boy
2pwYRo6nEn6ZoSgoY,['Loca People'],Far L'Amore
abfd3ALpAwWR8iyfC,['Jennifer Lopez'],Feel The Light
y9v738Sb2qhcFgJK2,['The Kinleys'],Just Between You and Me
FzNgySWPt4d82WenR,['The Grass Roots'],Bella Linda
H49ERmwZYNkWRPghY,['Manassas'],So Many Times
rBuSLkK9uaNnQKQmC,['Bob Marley & The Wailers'],Stir It Up
Kx53WcygoKLnueYNe,['Salam Musik'],Aku Pelat
vjkwT5dK2rX2QnAoA,['Rihanna'],Wait Your Turn
4DGQG4qYRQfLNNLZj,['Duane Stephenson'],Chant Love
MMBW3kGPDQDxTeNQf,['Diana Krall'],Frim Fram Sauce
gfpyBALZHgx6nEz5D,['Boka Loka'],Duas Paixões
2DKAkXf8ghGbaEESQ,['Rihanna'],Te amo
kMgrzKLD3Gt5tduB9,['ZZ Top'],Legs
kiG7amYJNuqa7DEJx,['Rihanna'],Russian Roulette
o5akkehPbgjYkxwEz,['James Last'],Trompeten-Echo
TfMLiRTbYrtjygZyy,['Rihanna'],Fire Bomb
325d7GG3DrpvLmoim,['ZZ Top'],La Grange
9ZqCKCtsTSZmkz2ZN,['Mill Evans'],"Why, Why, Why"
fSc5u3gEhDDu54Zu3,['Evanescence'],My Immortal
rQ8KSDQi6bRDQZ5gZ,['Michael Jackson'],Thriller
ysKRSnixXksm73KX6,['Duck Sauce'],Radio Stereo
MCRQRg23HoCGuQPWP,['Pierce the Veil'],Hold on Till May
3Nt52LADuJMn7Y9Yt,['El reloj'],No venimos sólos
GcH2NyBADhkvXSk3v,['Maroon 5'],Sugar
rL73ueHSgWohsQj3W,['The Walls Group'],Perfect People
oZbQ8jZBTLhjZLogv,['Michael W. Smith'],You Won't Let Go
A6dB7mQ4MfyxZYFQP,['Maroon 5'],Stutter
dnSo6YEzDhZmeb3QH,['Alan Jackson'],Good Time
wDsZggjgqkTDf2vEn,['Salamat'],El Zol Asal
PmTQJw63vdH3iRjef,['Bunji Garlin'],Bring It (feat. Hunter)
7z2YaRzQ8EQKuweaX,['Die Antwoord'],I Fink U Freeky
x7sDSEPFDN5DL7J3b,['I LOVE MAKONNEN'],I Don't Sell Molly No More
mCiPr3Q2wz2ktk9qh,['Vierra'],Rasa ini
yBs9zfrY8qrY5AYhm,['ABBA'],"Ring, Ring"
pF38ci3SSqF3judGs,"['Dr. Dre', 'Nate Dogg']",Your Wife
6fZQWBHjvKxDgjPa9,"['A$AP Rocky', 'P. Reign']",We Them Niggas
JYgg7bhKLcKjYFqL5,['The Fray'],You Found Me
QwiTmeGYZ98koMRTT,['The Time'],Jungle Love
qqg3PxngRrfxsqsYq,['Nightwish'],Our Decades in the Sun
F2zJDgj4mSZ6Jv9za,"['Dr. Dre', 'Kendrick Lamar']",The Recipe
ZPfNqr6FYZoQ2odPC,['Roscoe Dash'],All the Way Turnt Up
3ZH9y3b8C93aCeQ32,['MC Guimê'],Eu vim pra ficar
PxQuG9pgzwFd2uZ7z,['Foreigner'],Feels Like the First Time
joyo4SBBdg4PbzWvD,['Guy Clark'],La Freeway
NtHNJbeLoaZmyxWdn,['Rose Royce'],Car Wash
N7gGNKmJYPtKcjo9N,['The Hollies'],Long Cool Woman
FirkQKHAcDehhrSmW,['Calvin Harris'],Summer
Kq6P8jgP6x9rHAmLq,['Street Military'],That's The Type of Aggin I Am
MG6sCPATx3rKMcGpE,['AKB48'],????????????????????????????????????????????????????????????????????????????
2c7SrwjoH7nu7srJE,['Eric Clapton'],Tears in Heaven
FWEaYvrsgNtwW6p5d,['Goldie Lookin Chain'],Out of My Head on Christmas Day
Xt73t5CHwkQGpjTsX,"['Bruno Mars', 'Mark Ronson']",Uptown Funk
Cw5dEKbEhbesY5XqB,['fun.'],Some Nights
KiTutpYzojxWx9Smb,['Keane'],A Bad Dream
c6YRqScyNgPHsgFxe,['Zulema'],You Changed on Me
EshdRmNYstMxSXdxh,['Will to Power'],Say It's Gonna Rain
4AjTDM8KsNm2eg2SD,['Carmen Rodgers'],Try Again
Pj8ghiN9WMdRC9bMG,['TheOvertunes'],Jatuh Dari Surga
6DGQdsppnnwRq6CPk,['Carly Simon'],You’re So Vain
GqPpcZZPuYtAxHKC8,['Lapalux'],Quartz
nojGmeA9msakeS5nJ,['Elvis Costello & The Attractions'],Watching the Detectives
gmpsN46G5kNEXRq4w,['The Weeknd'],Rolling Stone
Kgp5BseKg8h9TZQYu,['Tahuna Breaks'],Make Out Party
PQwmvTDPD6JvNNbx9,['Power'],An Evil Presence
NBty7mrCLdbQ2KWox,['Jean-Pierre Rampal'],Variations on a Theme by Rossini
5vLJPbr2PFtmFc8Wj,['Maroon 5'],Never Gonna Leave This Bed
jDorbNxJWGMbxM64C,['Abus'],Têtes à claques
eRa2YXxnyteo3cdWP,"['El Tipo Este', 'Maria Mola Jiménez']",Si Esta Es Mi Mama
yW3EiZMfYgyNyWDNG,['Anita Baker'],You Bring Me Joy
qGmZ3P9PYC9LJqhj8,['The Moody Blues'],Never Comes the Day
YswK6Pb8jLSNiuwSX,"['Juicy J', 'Mike Will Made-It', 'Miley Cyrus', 'Wiz Khalifa']",23
H9GTX2exnRh25d6jR,['Elektroyonkis'],Ya no queda nada
2qJHsPgkaiztBrRDA,['END: The DJ'],Fires on the Shore (Touched by Stahlnebel & Black Selket)
Lu8n8QtDqaWkq3aaB,['Nick Jonas'],Jealous
YyqXR6aGbdsectsD3,['Gerald Levert'],U Got That Love (Call It A Night)
v8vTmRC6tMo3nzukS,['Bruno Mars'],Just the Way You Are
LeWJEKxhtAdFWEYAc,['Fidel Nadal'],International Love
dNbFbdv8Eku3aMZMf,['Baxter Dury'],Picnic on the Edge
tjupdtpZBN36TeyqC,"['Cobra Starship', 'Icona Pop']",Never Been In Love
pMSjxYsmY2JhkhYm7,['Mr. Probz'],Nothing Really Matters
ANobMzh3fiJa9XreZ,['Pablo Alborán'],Quimera
vKrYEX43zeCasA2a2,['Kahitna'],Biarkanlah
JA9sacmkTTAorhGcm,['Oasis'],Little by Little
Y37RiiaDebo5w2CJp,['Frank Sinatra'],Come Fly With Me
sjRQKtYzeCz4fE4o5,['Eric Benét'],Love Patience & Time
qffcFqpQcfMYmZSj8,['Disciple'],After the World
2n7QutTBZbdFKjhoT,['Neon Trees'],Animal
6jgopJNMT7NgJE8ko,['Big Maybelle'],All of Me
axy52WjodD7DxjBa2,['Elvis Costello & The Attractions'],Radio Radio
9kEWhs6yEQ9nLEKsM,['More Rockers'],I Need Some Lovin'
NuQG3fmZYsQYTKzzZ,['Shawn Mendes'],Stitches
gXFm6A8CRRKtjAS6y,['Kilauea'],Celebration of Life
JpxasJGfk3EyB48Jo,['Heatwave'],The Groove Line
SGgfo97MEGpuEakuB,['Red Hot Chili Peppers'],Havana Affair
GYxM4nWinNzK85RKn,['Lucky Dube'],Slave
7uYAbNzP7ooMbvif4,['Caifanes'],Viento
EPNpSzXRmJgrKir3P,['Ben Tankard'],Stirred Not Shaken
oB6usbqHiZQMZBpyQ,['Frank Sinatra'],My Way
yPkpjmk8BhXk5dEK2,['Craig Duncan'],I'll Fly Away
2iYPt5mEvPqef56SM,['Coldplay'],Viva la Vida
XMhgxEKnBee4H5oYs,['Young Jeezy'],Holy Ghost
QqNybBCiGzWSk2i9K,['John Lee Hooker'],Lead Me
QM5RgN9tatRHBJwHh,['Dave Arcari'],Another Chance
s43WSzbwwJSjznkLn,"['Hezekiah Walker', 'The Love Fellowship Choir']",Lord Send Your Spirit Down
gcqXGy6mHE9GtkLvB,"['JAY Z', 'Mýa']",Best of Me (remix)
2RbhWTdXj9a9kZNcy,['Goldie Lookin Chain'],Out of My Head on Christmas Day
529ja4eZLQn2bSE25,['Camila'],Nada
3cPcXqxwuGx6nCn4c,['Miss Li'],The Boy in the Fancy Suit
yZvH4mFiLrn6hbeH5,['Faces'],Stay With Me
tyfuLYgpRketiMbkM,['The Doors'],L.A. Woman
bDoJDsxHaqpSRcuxh,['Dio'],The Last in Line
B8bufGPea8zRwHzbf,['Vanessa S.'],What I'm Gonna Do
YGoM8RrSXCtXetWju,['Sa Deuce'],Don't Waste My Time
8dFiArhhXAfJJuXpj,['Drive By'],Rotting on the Vine
BKijXCaHHYNh3tthD,"['Jennifer Lopez', 'Pitbull']",On the Floor
HAShbveqKzJoiC4Z8,['Jhené Aiko'],W.A.Y.S.
xnqF5pyfRd94JyZhf,['Kendrick Lamar'],"Bitch, Don’t Kill My Vibe"
v2wzZy7YJJY8cmLBk,['My Favourite Co-Pilot'],Everything
BS5uzZkRFoFSnX4Jw,['Donald Lawrence & The Tri-City Singers'],Stranger
6DcySWoridcqNrmkZ,"['Metropole Orkest', 'Vince Mendoza']",Nubian Sundance
95TjfpHegjrAjaPhX,['Iggy Azalea'],Fancy
bRYocH9sgzDTxvxNW,['Art of Dying'],Say What You Need to Say
eGLTfta2aRCiktDTn,"['Hannah Montana', 'Iyaz']",Gonna Get This
7RpzNAvpTmBZDDGgD,['Ice Cube'],The Nigga Ya Love to Hate
k8h5QgctGdzFGiLdv,['James Last'],The Lonely Shepherd
9HeCtHAR2HjmyccRu,['Charlie Wilson'],Hey Lover
PQm62LA8FFdfr6qXd,['Trentemøller'],Moan (Trentemoller Dub Remix)
HPB6QWSp9LbhnGt3X,['Sebastian Brandt'],Mana (original mix)
PrasP9DLYLCDc4rP5,['Morodo'],Divina ciencia
fnWyLez5TWJnduxnq,['Dead by April'],Trapped
weNrs7BnB4xbXEHwk,['Fonky Family'],La Furie et la Foi
5GFiKcj9nxmZZoaCe,['Zion & Lennox'],Pierdo la cabeza
YPfTqmXt6EQogBSdG,['Fonky Family'],La Furie et la Foi
xAqQjhxdcpZPPQBio,['AV'],Or Nah
Gv7nYB77ino3zha4K,['Gwen Stefani'],Luxurious
uNQphh2rwFNfpK9ZT,['Robin Thicke'],Blurred Lines
D7ux2fkYMDaSxiZcd,['Vybz Kartel'],Push It In
v4DeFjREHA6joqwyh,['Destination Anywhere'],March for You
7fAGPnpSMqoueW2as,['Beyoncé'],Halo
TGrpX8MSgu7Xszd59,['Miss Li'],Stuck in the Sand
BX2LRyGX5rDQbkZcT,['Lisa Burns'],Mmmm Mmm B
fMpTaHiiExzrTjX7Q,['Nickelback'],Far Away
esWjikwgWHzpvbb7T,['VAMPS'],TROUBLE
mwhBidFiBmdTiZFMN,['Hillsong Live'],No Other Name
